RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.53,1.00,0:03.53,3,524425,289711,11932
90,2.69,3.86,0:06.58,32879,753691,1857864,1278297
80,2.70,4.15,0:06.88,32892,753678,2078288,1417669
70,2.80,4.36,0:07.20,32876,753700,2376088,1421982
60,2.86,5.97,0:08.86,69783,925485,2822949,2526115
50,3.08,6.47,0:09.62,98681,950050,2827335,2754061
40,3.13,6.42,0:09.58,87932,960796,2827710,2804739
30,3.24,6.34,0:09.61,73673,975061,2827900,2815809
20,3.18,6.53,0:09.73,82275,966453,2827900,2815814
