RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.58,1.39,0:03.98,13,524413,81570,7188
90,2.58,16.82,0:19.43,12,527553,4250244,2932315
80,2.42,17.86,0:20.30,12,528078,4623314,2927019
70,2.46,19.28,0:21.76,16,528607,5174261,2923712
60,2.65,26.10,0:28.77,1189,531419,6597594,5168259
50,2.62,34.21,0:36.86,398,529652,8446013,5794608
40,2.54,38.50,0:41.07,24,529658,9814557,5778288
30,2.59,38.61,0:41.24,20,529657,10156987,5702349
20,2.74,40.34,0:43.12,20,529657,10676391,5763338
