RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.65,0.19,0:06.85,0,105102,0,0
90,6.67,0.46,0:07.13,5111,120339,283727,90511
80,6.68,0.73,0:07.42,4059,127208,424113,306380
70,6.70,0.85,0:07.56,4977,112207,422295,400139
60,6.69,0.68,0:07.40,3316,108681,422804,427722
50,6.62,0.74,0:07.36,3377,133961,523405,397317
40,6.87,2.18,0:09.06,15754,313609,1473429,848620
30,7.01,6.61,0:13.66,6616,667671,3585503,3715174
20,7.01,7.18,0:14.22,18877,693700,7876525,3850162
