RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,767,1132.115,2.626,,,,,,,,,,,767,34.184,0.004,,,
100,1,2441,3711.284,10.036,,,,,,,,,,,2441,102.714,0.006,,,
100,2,2210,3330.504,24.284,,,,,,,,,,,2210,98.085,0.607,,,
100,3,2416,3453.245,9.775,,,,,,,,,,,2416,99.318,0.005,,,
100,4,1787,2602.822,2.428,,,,,,,,,,,1787,75.297,0.001,,,
100,5,3251,4555.911,11.177,,,,,,,,,,,3251,125.426,0.004,,,
100,6,2025,3030.305,2.727,,,,,,,,,,,2025,95.160,0.071,,,
100,7,1889,2722.079,2.738,,,,,,,,,,,1889,89.185,0.109,,,
100,8,105029,164772.6,6317.105,,,,,,,12187.67,,,,105029,22462.16,2796.934,,,
100,9,105498,167760.6,6417.907,,,,,,,12239.58,,,,105498,22510.24,2832.696,,,
100,10,105082,165721.0,2510.783,,,,,,,12446.65,,,,105082,22694.14,1175.163,,,
100,11,105165,164482.4,313148.9,,,,,,,12323.66,,,,105165,22533.90,137730.0,,,
100,12,105198,165128.8,3576.022,,,,,,,12336.53,,,,105198,22556.84,1620.673,,,
100,13,105182,165596.3,2803.184,,,,,,,12507.59,,,,105182,22766.12,1305.169,,,
100,14,1067,1744.423,2.671,,,,,,,,,,,1067,52.179,0.003,,,
100,15,1182,2380.109,2.114,,,,,,,,,,,1182,55.478,0.002,,,
100,16,939,1267.378,2.177,,,,,,,,,,,939,37.788,0.000,,,
100,17,3403,5045.647,7.774,,,,,,,,,,,3403,144.728,0.005,,,
100,18,1843,2707.138,2.590,,,,,,,,,,,1843,72.339,0.000,,,
100,19,2231,3180.702,16.843,,,,,,,,,,,2231,87.066,0.006,,,
100,20,1754,2325.735,2.187,,,,,,,,,,,1754,80.066,0.088,,,
100,21,2816,4193.344,6.133,,,,,,,,,,,2816,111.724,0.002,,,
100,22,2174,3151.486,27.730,,,,,,,,,,,2174,96.895,0.798,,,
100,23,2674,3810.210,5.315,,,,,,,,,,,2674,117.150,0.149,,,
100,24,135,278.501,1.321,,,,,,,,,,,135,8.910,0.002,,,
100,25,463,748.102,0.868,,,,,,,,,,,463,20.454,0.000,,,
100,26,105,316.830,3.669,,,,,,,,,,,105,11.287,0.019,,,
100,27,104,172.975,0.685,,,,,,,,,,,104,5.304,0.000,,,
100,28,588,1000.420,0.816,,,,,,,,,,,588,29.101,0.001,,,
100,29,336,1461.696,6.211,,,,,,,,,,,336,74.587,0.040,,,
100,30,3297,4830.018,11.838,,,,,,,,,,,3297,156.356,0.005,,,
100,31,1379,2611.026,2.437,,,,,,,,,,,1379,61.512,0.002,,,
90,0,1467,2188.279,2.271,,,,,,,,,,,1467,59.209,0.001,,,
90,1,2251,3485.889,17.810,,,,,,,,,,,2251,86.316,0.006,,,
90,2,2364,3770.423,11.609,,,,,,,,,,,2364,95.545,0.004,,,
90,3,1967,2939.123,2.417,,,,,,,,,,,1967,78.540,0.001,,,
90,4,1453,2093.293,2.299,,,,,,,,,,,1453,59.794,0.001,,,
90,5,1244,1868.818,2.453,,,,,,,,,,,1244,48.471,0.001,,,
90,6,2158,3426.004,32.778,,,,,,,,,,,2158,82.511,0.011,,,
90,7,933,1466.930,2.387,,,,503,1034963,44829107,,,,,933,37.189,0.000,,,
90,8,123570,251059.1,942628.8,3835,26353.64,84.775,3,97536.29,381957613,43810.09,15930,619.908,0.558,123570,55623.06,886832.0,,,
90,9,121957,236596.2,172665.7,2939,19389.76,1905.158,3,103559.4,447440662,43279.24,15199,551.801,0.010,121957,55166.23,164744.1,,,
90,10,119896,233000.7,160154.4,3136,20524.71,89.098,3,101624.0,387233990,40053.98,12729,467.839,0.016,119896,51599.44,152072.2,,,
90,11,125545,266506.6,236322.9,5111,37668.72,1186.779,2,82907.33,196200201,42928.22,17671,649.856,0.043,125545,55233.96,213806.0,,,
90,12,118836,252918.9,46234501,1388,13479.74,74.268,2,106421.4,1006103484,49641.03,13517,525.243,0.321,118836,62432.89,42835131,,,
90,13,118458,229951.6,1178493,2693,17902.62,25.816,3,101567.8,403270596,40698.92,11510,425.827,0.015,118458,52336.72,1117633,,,
90,14,1685,2830.361,2.760,,,,,,,,,,,1685,78.198,0.001,,,
90,15,1977,3730.675,2.404,,,,,,,,,,,1977,88.179,0.002,,,
90,16,2459,4125.788,6.143,,,,,,,,,,,2459,110.733,0.003,,,
90,17,2896,4583.528,6.861,16,125.408,31.772,,,,,16,0.595,0.000,2896,113.438,0.002,,,
90,18,2489,3844.933,9.332,,,,,,,,,,,2489,99.744,0.003,,,
90,19,2289,3312.587,14.998,,,,,,,,,,,2289,89.161,0.004,,,
90,20,1429,2056.537,1.968,,,,,,,,,,,1429,55.065,0.000,,,
90,21,1690,2614.110,2.875,,,,,,,,,,,1690,66.288,0.001,,,
90,22,2071,3382.365,3.503,18,146.289,26.599,,,,,18,,0.000,2071,81.530,0.001,,,
90,23,1438,2276.638,2.864,2,16.354,10.089,,,,,3,0.133,0.000,1438,59.214,0.001,,,
90,24,171,306.670,0.864,,,,,,,,,,,171,8.958,0.001,,,
90,25,195,309.039,0.746,,,,,,,,,,,195,8.418,0.000,,,
90,26,384,832.770,2.088,,,,,,,,,,,384,20.900,0.000,,,
90,27,263,477.502,1.222,,,,,,,,,,,263,16.146,0.001,,,
90,28,173,262.891,0.604,,,,,,,,,,,173,7.009,0.000,,,
90,29,634,1917.641,3.344,,,,,,,,,,,634,84.037,0.017,,,
90,30,3656,5573.542,72.264,5,50.823,57.925,,,,,5,0.220,0.000,3656,176.717,0.692,,,
90,31,2084,3855.800,142.662,,,,,,,,,,,2084,92.577,0.196,,,
80,0,2066,3425.220,2.942,,,,,,,,,,,2066,85.384,0.001,,,
80,1,2994,4686.399,77.081,,,,,,,,,,,2994,118.723,0.029,,,
80,2,2023,3097.501,3.944,7,52.757,3.211,,,,,8,0.338,0.000,2023,80.500,0.001,,,
80,3,1797,2707.933,2.457,,,,,,,,,,,1797,70.060,0.000,,,
80,4,2697,4050.187,4.962,,,,,,,,,,,2697,103.670,0.001,,,
80,5,1682,2884.844,6.739,18,169.342,77.394,,,,,18,0.680,0.000,1682,69.593,0.001,,,
80,6,2113,3211.586,63.214,,,,,,,,,,,2113,84.732,0.025,,,
80,7,816,1407.724,7.828,16,126.092,32.187,1891,1376472,4114263,,16,0.573,0.000,816,32.804,0.000,,,
80,8,129512,318898.2,1924929,3491,25946.68,128.771,9,405696.7,516373072,112503.6,21308,825.637,0.021,129512,125361.6,1874071,,,
80,9,126722,309675.5,667272.6,2479,20069.96,135.882,9,382460.1,367161443,110293.8,21231,790.780,0.092,126722,122771.7,650538.3,,,
80,10,128568,319245.1,1015947,2867,20698.80,46.164,8,329235.2,266083076,112053.1,21761,809.952,0.842,128568,124712.7,991525.0,,,
80,11,131460,326853.6,846035.9,4059,28869.88,91.893,7,315887.3,255596090,108096.0,23449,870.769,1.997,131460,120884.0,822181.4,,,
80,12,123386,372414.0,1522907,1105,13438.31,101.912,5,329885.0,1503180805,129535.6,18143,743.096,0.996,123386,145312.0,1477288,,,
80,13,129503,327209.0,859903.4,3824,26920.10,172.700,8,293328.6,397776610,114846.5,22564,839.724,0.088,129503,127400.0,841550.3,,,
80,14,2062,3654.843,1.955,,,,,,,,,,,2062,92.341,0.001,,,
80,15,2145,3828.342,37.491,,,,,,,,,,,2145,106.928,0.575,,,
80,16,2124,3387.601,52.882,,,,,,,,,,,2124,99.688,1.404,,,
80,17,2982,4723.370,84.033,,,,,,,,,,,2982,119.036,0.028,,,
80,18,2046,3059.839,2.693,,,,,,,,,,,2046,81.243,0.001,,,
80,19,1821,2603.576,2.304,,,,,,,,,,,1821,72.920,0.000,,,
80,20,2414,3631.184,8.258,,,,,,,,,,,2414,94.757,0.003,,,
80,21,1684,2600.525,2.965,,,,,,,,,,,1684,66.753,0.001,,,
80,22,2230,3299.433,15.653,,,,,,,,,,,2230,87.733,0.007,,,
80,23,498,765.605,3.836,,,,,,,,,,,498,24.547,0.001,,,
80,24,149,253.135,3.196,,,,,,,,,,,149,7.427,0.002,,,
80,25,111,182.879,0.745,,,,,,,,,,,111,4.827,0.000,,,
80,26,499,951.734,1.342,,,,,,,,,,,499,24.869,0.000,,,
80,27,838,1638.093,0.893,,,,,,,,,,,838,46.755,0.000,,,
80,28,291,559.364,1.478,,,,,,,,,,,291,16.414,0.001,,,
80,29,531,1802.710,3.400,,,,,,,,,,,531,83.192,0.017,,,
80,30,3669,5829.826,70.373,,,,,,,,,,,3669,167.895,0.031,,,
80,31,2012,3570.577,2.105,,,,,,,,,,,2012,88.714,0.001,,,
70,0,1283,2626.625,287.287,,,,,,,,,,,1283,50.704,0.001,,,
70,1,2869,4453.899,6.211,,,,,,,,,,,2869,115.210,0.002,,,
70,2,3292,4989.061,11.659,,,,,,,,,,,3292,132.554,0.004,,,
70,3,2208,3201.939,18.900,,,,,,,,,,,2208,86.845,0.007,,,
70,4,2265,3241.476,15.575,,,,,,,,,,,2265,101.029,0.432,,,
70,5,2048,3128.816,2.322,,,,,,,,,,,2048,94.549,0.078,,,
70,6,1802,2767.937,2.931,,,,,,,,,,,1802,70.170,0.000,,,
70,7,226,363.374,2.221,,,,3229,1566080,7887654,,,,,226,9.097,0.000,,,
70,8,115136,333629.0,1511527,3540,23568.04,28.776,9,444741.7,317203460,139789.9,8264,321.145,0.003,115136,151026.7,1481921,,,
70,9,115375,341898.9,2761818,3801,25918.92,95.278,9,422016.8,348407549,144384.4,8668,328.985,0.003,115375,155578.1,2712450,,,
70,10,112168,325613.3,1930900,2115,15276.37,358.704,10,451162.9,247481198,144950.6,6745,271.409,0.020,112168,156028.9,1897402,,,
70,11,117435,359646.9,843853.8,4995,35905.26,60.730,9,419198.4,,145419.1,9421,363.189,0.018,117435,156737.9,826077.3,,,
70,12,111623,421839.7,1086700,1292,9660.816,26.477,7,499256.4,1863023011,167484.5,6355,332.848,1.352,111623,184003.3,1061917,,,
70,13,112097,318485.4,984436.4,1838,13619.15,13.426,12,486956.3,326757449,139854.6,6363,252.227,0.015,112097,151058.7,966352.8,,,
70,14,1834,3402.147,2.812,16,120.880,12.564,,,,,16,0.641,0.000,1834,82.827,0.001,,,
70,15,1619,2956.743,2.653,7,53.351,7.976,,,,,8,0.369,0.000,1619,73.489,0.001,,,
70,16,1645,2679.214,2.662,,,,,,,,,,,1645,65.466,0.001,,,
70,17,3257,5074.892,15.483,,,,,,,,,,,3257,151.800,0.553,,,
70,18,2774,4243.492,6.059,,,,,,,,,,,2774,109.502,0.001,,,
70,19,2072,2938.951,1.890,,,,,,,,,,,2072,82.527,0.000,,,
70,20,1842,2791.682,2.795,,,,,,,,,,,1842,72.341,0.001,,,
70,21,1315,2136.090,3.764,,,,,,,,,,,1315,61.620,0.078,,,
70,22,2209,3345.670,15.192,,,,,,,,,,,2209,98.724,0.547,,,
70,23,542,857.505,2.697,,,,,,,,,,,542,26.087,0.001,,,
70,24,437,744.305,0.807,,,,,,,,,,,437,23.278,0.001,,,
70,25,153,276.888,3.087,,,,,,,,,,,153,8.473,0.002,,,
70,26,85,90.042,0.944,,,,,,,,,,,85,4.760,0.005,,,
70,27,436,656.260,0.947,,,,,,,,,,,436,20.201,0.000,,,
70,28,175,332.749,1.215,,,,,,,,,,,175,10.392,0.001,,,
70,29,1176,2897.705,3.000,,,,,,,,,,,1176,107.074,0.009,,,
70,30,4652,6995.582,329.512,,,,,,,,,,,4652,209.919,0.114,,,
70,31,2046,3775.891,2.103,,,,,,,,,,,2046,103.987,0.113,,,
60,0,1971,3205.004,1.758,,,,,,,,,,,1971,89.117,0.001,,,
60,1,2865,4547.933,3.709,,,,,,,,,,,2865,122.340,0.118,,,
60,2,2964,4496.965,80.067,,,,,,,,,,,2964,129.521,2.270,,,
60,3,2127,3122.347,37.376,,,,,,,,,,,2127,88.260,0.023,,,
60,4,1429,2173.849,1.709,,,,,,,,,,,1429,56.479,0.000,,,
60,5,3892,5539.435,17.420,,,,,,,,,,,3892,158.272,0.248,,,
60,6,993,1418.135,2.115,,,,,,,,,,,993,42.257,0.000,,,
60,7,620,906.019,1.740,,,,3729,1767624,6135387,,,,,620,26.107,0.000,,,
60,8,106885,312571.3,809025.1,637,4054.576,4.600,10,230597.7,81661991,154475.1,1517,75.855,0.001,106885,165346.7,800541.2,,,
60,9,106076,298825.8,810669.7,89,654.489,2.406,14,329382.9,206094224,148651.5,968,54.789,0.000,106076,159141.8,800399.7,,,
60,10,106526,296873.4,7352996,272,1804.813,2.915,13,314232.3,119960160,147203.5,965,53.480,0.001,106526,157697.1,7273124,,,
60,11,106436,294254.8,984220.7,92,649.184,1.898,13,278129.2,210829998,144314.7,968,56.200,0.001,106436,155018.8,970723.7,,,
60,12,106478,473262.5,1517138,220,1896.427,12.043,3,136206.2,663179732,180700.1,979,77.652,0.113,106478,199999.4,1487210,,,
60,13,111991,329137.4,5506533,3315,19705.27,31.107,11,200408.8,72849242,149917.7,4190,170.823,0.019,111991,160921.4,5418414,,,
60,14,2550,4293.629,9.623,,,,,,,,,,,2550,113.890,0.002,,,
60,15,3446,6031.855,7.396,7,66.344,36.398,,,,,8,0.390,0.000,3446,146.900,0.002,,,
60,16,1671,2849.103,1.907,,,,,,,,,,,1671,83.659,0.002,,,
60,17,1514,2475.295,2.494,,,,,,,,,,,1514,62.123,0.001,,,
60,18,4268,5758.230,21.364,,,,,,,,,,,4268,153.798,0.007,,,
60,19,2203,3141.881,16.172,,,,,,,,,,,2203,85.748,0.005,,,
60,20,2004,3052.143,1.810,,,,,,,,,,,2004,78.370,0.000,,,
60,21,1870,2730.987,1.255,,,,,,,,,,,1870,74.531,0.000,,,
60,22,43469,28860.85,165.177,,,,,,,,,,,43469,1487.744,0.369,,,
60,23,528,891.240,3.546,,,,,,,,,,,528,23.739,0.001,,,
60,24,251,522.683,1.938,,,,,,,,,,,251,16.924,0.005,,,
60,25,69,154.997,1.445,,,,,,,,,,,69,4.634,0.001,,,
60,26,142,428.141,21.051,16,141.940,49.341,,,,,16,1.242,0.000,142,7.887,0.002,,,
60,27,707,1311.297,1.954,,,,,,,,,,,707,38.070,0.000,,,
60,28,165,503.738,15.035,18,150.723,39.181,,,,,18,1.441,0.000,165,8.670,0.001,,,
60,29,317,1290.000,4.174,,,,,,,,,,,317,65.327,0.017,,,
60,30,4418,6764.677,24.434,,,,,,,,,,,4418,198.191,0.008,,,
60,31,3031,5288.901,42.444,,,,,,,,,,,3031,133.427,0.016,,,
50,0,2348,3507.143,11.331,,,,,,,,,,,2348,89.891,0.003,,,
50,1,2168,3201.380,30.008,,,,,,,,,,,2168,85.103,0.012,,,
50,2,1612,2372.528,1.669,,,,,,,,,,,1612,65.703,0.001,,,
50,3,2161,3231.993,22.877,,,,,,,,,,,2161,85.439,0.009,,,
50,4,2297,3708.906,12.701,,,,,,,,,,,2297,99.067,0.005,,,
50,5,2113,3172.667,51.213,,,,,,,,,,,2113,95.562,2.086,,,
50,6,1576,2402.380,2.444,,,,,,,,,,,1576,61.670,0.000,,,
50,7,303,457.820,2.258,,,,3081,2100931,6194479,,,,,303,12.632,0.000,,,
50,8,154569,349116.4,1404088,1163,12402.63,78.591,15,398294.5,302053872,141337.7,25052,964.438,0.113,154569,156747.2,1371575,,,
50,9,144414,351705.4,1294382,2347,20546.12,254.964,13,352916.5,316744333,145544.1,19943,761.419,0.615,144414,160086.8,1262913,,,
50,10,140026,325748.3,5620057,344,5534.846,111.807,16,394352.4,337429228,138979.6,17957,674.768,5.238,140026,153072.5,5504947,,,
50,11,137420,354870.4,1337290,3377,20791.53,50.559,11,165916.0,80099221,156959.0,16760,632.956,0.289,137420,170511.5,1315857,,,
