RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105362,0
90,123148,3824
80,130744,4124
70,117654,4817
60,112341,3357
50,143553,3477
40,372041,23422
30,682040,7493
20,723630,21604
