TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
418,6384,943008
521,597352,88237424
624,5950876,210647904
727,13528556,225172784
830,25447784,225416560
933,36340700,227590120
1036,36393348,234728856
1139,50450916,260280096
1242,59383500,260366696
1345,78114708,260548856
1447,94231300,260703896
1550,94231300,260703896
1653,113350512,270686880
1756,134567444,278047480
1859,146136832,282656152
1962,160401748,282793592
2065,171289108,282902392
2168,183170352,283015232
2271,198769892,298782248
2373,199510312,304591856
2476,219973600,304790336
2579,239480120,304981736
2682,252223280,305103136
