RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.94,0.12,0:04.06,0,100590,0,0
90,4.12,0.61,0:04.74,2144,110270,236972,178388
80,4.13,0.72,0:04.86,1118,113293,275036,208325
70,4.18,0.81,0:05.00,2373,127269,295836,251774
60,4.26,0.71,0:04.99,354,104026,289339,277875
50,4.35,0.97,0:05.33,1614,179151,400141,310295
40,4.60,4.65,0:09.27,56427,647504,2301191,1383824
30,4.38,6.35,0:10.76,314,664931,2840498,3089217
20,4.30,6.51,0:10.86,41,665362,2857116,3120540
