RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679304,133
90,689721,1844
80,693346,1841
70,718943,11791
60,771938,37324
50,900956,52536
40,1041414,85614
30,1176170,128263
20,1264540,154229
