RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100845,0
90,119481,959
80,129825,3433
70,134637,4592
60,139286,7702
50,175015,21830
40,895328,25046
30,1684305,233
20,1689619,75
