RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.14,0.15,0:04.30,0,100590,0,0
90,4.20,0.40,0:04.67,917,113698,268181,249495
80,4.27,0.57,0:04.91,3390,120681,356286,321617
70,4.26,0.44,0:04.81,4550,122797,433757,359030
60,4.26,1.07,0:05.41,7659,125235,469677,438450
50,4.30,1.68,0:06.06,21788,145105,664053,610433
40,4.55,5.67,0:12.43,25003,718218,3042201,2806534
30,4.36,5.09,0:17.40,190,1232988,4255567,4616544
20,4.85,4.72,0:17.64,32,1236191,4263651,4618576
