RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1048813,3907317,5596476,524010,3288979,6711883,2,45576.62,106337267,
30,1,2968,3470.186,100.163,,,,,,,
30,2,1951,2391.448,2.328,,,,,,,
30,3,1026,1449.071,4.487,19,147.696,11.017,,,,
30,4,466,622.900,3.212,,,,,,,
