TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
313,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1139,0,0
1242,0,0
1345,0,0
1448,0,0
1551,0,0
1655,0,0
1758,0,0
1861,340004,51075464
1964,1026984,152593584
2067,1350944,200562912
2170,1996232,294871984
2272,2421048,358678056
2375,2953244,437646704
2478,3201996,473774664
2581,3414572,504381064
2684,3641120,538428616
2787,4116868,609179032
2890,4467064,660018744
2992,5108488,755655472
3095,5420268,801490624
3198,5671148,837932920
3301,5906964,872542968
3404,6211604,919345944
3507,6748168,996800816
3610,30639116,1084711424
3712,165167192,1086016624
3815,228112776,1204535096
3918,247725368,1413898960
4021,413743420,1421331288
4124,556795644,1464510456
4227,558273092,1682539696
4330,678728016,1751897656
4433,845981044,1770469104
4536,888179996,1894841896
4639,957240956,2001583920
4742,1129411412,2014466832
4845,1274445848,2054770120
4948,1368794048,2111517600
5051,1476916472,2182960568
5154,1552727964,2183687768
5257,1685289820,2184981608
5360,1852019016,2186599928
5463,1956603656,2187600688
