TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
830,0,0
933,218876,33724944
1037,607488,90586672
1140,1270920,188142504
1243,1660904,246356704
1346,2264836,334548632
1449,2635696,389656696
1552,3165456,468265512
1655,3363080,496932128
1758,3620820,535343160
1861,3959232,578258736
1964,4619416,675826976
2067,5104068,747474904
2170,5522556,809059944
2272,5726900,840253656
2375,5981476,876848984
2478,6244536,916413960
2581,6763040,992669392
2684,7343088,1077978528
2787,7719352,1133971696
2890,7916080,1163204944
2993,8225004,1208250120
3096,8469640,1244386352
3199,9039020,1329240528
3302,9424720,1386966680
3404,9999504,1470546968
3507,10149948,1492616664
3610,10503084,1546004152
3714,10784568,1586334288
3817,11230496,1652204224
3919,55937796,1724971864
4022,152392792,1824416328
4125,247616764,1892032576
4228,332359548,1993276208
4331,398925236,2103930352
4434,512923168,2173601456
4537,677784192,2175200696
4640,846785740,2176844312
4743,1018950592,2178547040
4846,1190636836,2180211240
4949,1363613892,2181889800
5052,1535642428,2183560160
5155,1708380644,2185234360
5258,1861927396,2186723800
5361,2035409368,2188406400
5464,2176627500,2189763720
