RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.39,0.14,0:04.54,0,100590,0,0
90,4.71,0.82,0:05.54,38328,104383,404136,327663
80,5.57,1.35,0:06.92,49872,102882,558280,436933
