RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.93,0.26,0:07.19,0,105102,0,0
90,6.93,0.55,0:07.49,4518,118364,460281,156326
80,7.03,1.13,0:08.17,4432,125990,707443,528394
70,7.03,1.43,0:08.46,4575,112462,704011,686050
60,6.98,1.59,0:08.58,3495,108509,705352,706979
50,7.13,1.40,0:08.54,3399,133465,822702,707713
40,7.22,3.48,0:10.71,16125,348587,2277561,1446262
30,6.82,18.56,0:25.42,8590,685496,6175793,6394662
20,6.65,20.79,0:27.49,25036,702715,6573375,6948512
