RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105359,0
90,123193,4558
80,130732,4471
70,117348,4615
60,112314,3535
50,137179,3441
40,365031,16167
30,694397,8630
20,728065,25078
