RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,99169,75511.02,2334.294,,,,,,,6471.876,,,
100,1,830,1285.146,118.291,,,,,,,484.769,,,
100,2,787,1996.078,474.745,,,,,,,1214.887,,,
100,3,478,598.183,1.212,,,,,,,,,,
100,4,199,248.757,1.406,,,,,,,,,,
90,0,114861,142810.3,116869.5,86,1714.742,105.840,2,114294.0,1479020092,27477.91,18631,26647.18,1090.434
90,1,17083,93402.27,15283.78,30,470.728,17.631,1,87275.02,0.000,21248.56,23538,51184.16,3642.404
90,2,15725,85391.29,17247.45,97,1635.575,56.774,1,86796.15,0.000,21184.06,20966,42598.06,3572.978
90,3,1098,1555.331,1.533,,,,,,,,,,
90,4,1032,1332.984,2.850,,,,,,,,,,
80,0,119752,153845.4,77797.15,212,4017.665,82.265,4,174112.7,476366881,30206.64,23773,29590.57,2227.294
80,1,25106,96795.07,36567.25,,,,1,78284.17,0.000,25979.62,30011,44166.59,27031.44
80,2,18398,83973.26,11588.73,20,303.949,8.917,1,79076.22,0.000,21220.79,23079,41139.55,146311.7
80,3,1811,1831.321,5.883,,,,,,,,,,
80,4,1193,1547.242,1.462,,,,,,,,,,
70,0,119554,153080.4,87170.91,95,1811.741,88.499,5,153190.8,15944096,32140.39,23391,25498.94,2990.083
70,1,25319,98516.23,62250.49,89,1555.819,64.187,1,21412.67,0.000,28384.23,29761,39160.74,8515.073
70,2,21839,88575.16,275777.3,66,1346.768,95.112,1,19233.40,0.000,23787.67,26317,37022.10,5993.543
70,3,826,1615.035,9.221,31,465.227,11.980,,,,,31,0.976,0.000
70,4,1782,2211.664,1.066,,,,,,,,,,
60,0,119681,141972.7,80612.44,69,1495.993,120.406,6,169403.8,60722869,32567.11,21895,12459.49,860.892
60,1,25682,94085.80,27808.51,26,414.029,23.842,1,18131.63,0.000,27702.87,30009,36132.36,2392.176
60,2,24472,86157.48,31593.94,45,894.078,93.513,1,38201.92,0.000,25819.41,28201,30934.12,7866.962
60,3,593,794.543,2.536,,,,,,,,,,
60,4,554,667.924,5.331,,,,,,,,,,
50,0,138122,180568.8,118295.1,1387,22864.78,57.721,7,152821.2,92083604,34833.43,31496,15879.03,975.602
50,1,25673,93733.62,39914.58,21,700.172,174.196,2,55857.82,295221478,28951.87,29370,32233.16,1679.472
50,2,62046,182886.0,186759.4,4202,71585.29,2111.431,2,55576.06,268693868,31587.71,47213,29311.80,2195.537
50,3,1168,1620.347,1.649,,,,,,,,,,
50,4,1582,1902.279,1.167,,,,,,,,,,
40,0,417873,618163.2,3407039,6185,133805.5,1094.716,16,633277.7,356623951,154763.6,183764,29184.68,22745.81
40,1,335383,567031.3,6638594,5173,120260.5,3896.160,8,393014.9,140008181,153811.5,194093,48880.43,101618.0
40,2,356441,597733.3,9750742,5483,126764.3,930.878,10,530520.4,106341267,167821.3,204614,47379.76,20462.41
40,3,2306,3411.728,19.730,16,248.470,26.223,,,,,16,0.723,0.000
40,4,1725,2149.502,1.393,,,,,,,,,,
30,0,542166,987849.9,72037585,748,14674.42,208.729,45,1561542,87850003,345008.3,282473,186498.0,128643.5
30,1,423662,889872.3,3754584,1024,23730.86,179.760,37,1378450,43888746,327246.3,256577,188319.8,155556.3
30,2,405717,873639.4,6640241,853,19479.16,199.021,38,1408643,60326021,319280.6,249038,198820.0,1132979
30,3,2531,3812.071,5.350,,,,,,,,,,
30,4,3257,4132.879,10.338,,,,,,,,,,
20,0,551816,1001202,245311746,2077,34247.72,40905.15,53,1365537,35531942,351809.1,289975,163499.2,139052.1
20,1,424078,868620.6,3134698,1724,27209.79,113.106,45,1227577,37027413,331629.9,253069,159901.2,255389.0
20,2,425358,873565.0,2571953,1595,28344.74,174.083,46,1206677,19636122,332169.4,253962,165009.2,113775.6
20,3,2871,3976.317,2.832,,,,,,,,,,
20,4,3353,4215.892,60.652,,,,,,,,,,
10,0,653897,2775310,3790014,67087,788341.5,105113.2,73,1827766,11352402,418022.2,395936,986325.6,1847875
10,1,527473,2658937,1943192,62902,745569.0,374873.0,69,1752141,10683142,405649.7,356659,1026119,4172140
10,2,529636,2625603,8363264,61942,712199.4,246078.2,68,1751697,7184849,401781.3,357366,1028902,1545603
10,3,3611,5279.621,161.022,,,,,,,,,,
10,4,3439,4591.127,7.976,,,,,,,,,,
5,0,583371,1507070,19983067,5746,99983.26,1309.690,31,392896.8,6782236,450400.1,351712,421800.7,942349.5
5,1,456433,3060713,2940257,103461,2017720,1195660,25,309061.5,7293675,380995.2,290629,267106.7,10711374
5,2,455948,1343077,3862889,6572,114950.8,20768.76,26,326118.2,7401604,416278.7,308470,375076.3,434465.9
5,3,5339,5592.566,65.800,,,,,,,,,,
5,4,4271,5124.416,10.834,,,,,,,,,,
