TIME,RECV,XMIT
4,0,0
107,0,0
211,1116420,77075888
314,2139232,148947368
418,4089740,285088548
521,52676912,382724380
624,106006252,429029484
727,156901452,486850276
831,216444988,529832748
934,268555236,568339048
1038,321678260,612998516
1141,382026260,664705348
1244,439571180,717754964
1348,495576416,754348952
1451,556200864,810800072
1554,609581560,845498640
1658,664345884,885962728
1761,722384232,943211704
1864,781120892,989863772
1967,836773804,1031386304
2070,893211172,1075952292
2173,950627220,1127162424
2277,1004626220,1159762104
2380,1056396160,1212628552
2483,1117478204,1270524456
2586,1176493092,1305076512
2689,1231813960,1354376776
2792,1292280124,1399279296
2895,1345381284,1444757168
2998,1398009724,1487382320
3102,1458170380,1541472612
3205,1516194860,1589997816
3308,1573006696,1630288624
3411,1634024444,1683244112
3514,1686974020,1718988292
3617,1740010336,1759738532
3720,1798875584,1814555104
3823,1857487756,1863259676
3926,1913713264,1902361516
4030,1973811980,1952732324
4133,2028243268,1999674084
4236,2082915276,2034566628
4339,2133715112,2086660940
4442,2195643584,2143969404
4545,2255111788,2180023388
4648,2310405504,2226249468
4752,2370944392,2277471140
4855,2422673272,2317204504
4958,2477075296,2362604080
5061,2537236816,2418999536
5165,2595104292,2462106216
5268,2651167804,2502423852
5371,2712607376,2555765364
5474,2765195456,2595126160
5577,2818929144,2634763956
5680,2881765612,2692801116
5783,2962437340,2756271460
5887,3043147308,2820190544
