TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,11682056,189078308
520,13797432,203528232
623,22640736,215678704
726,22640736,215678704
830,31933424,240787500
933,33864688,241550072
1036,42993564,259433760
1139,42993564,259433760
1242,53559984,270823224
1346,57098160,270883608
1449,66273136,271040192
1552,66273136,271040192
1655,77980336,271239992
1758,85958576,271376152
1861,95124880,271532588
1965,95124880,271532588
2068,107265680,271739788
2171,115070480,271872988
2274,130264832,273417812
2377,130264832,273417812
2480,142009976,276276140
2583,150270636,277976236
2687,165543604,285029252
2790,165543604,285029252
2893,177290484,288009212
2996,187263284,288179412
3099,200271284,288401412
3202,200271284,288401412
3305,213712884,288630812
3408,221951284,288771412
3511,235392884,289000812
3615,235392884,289000812
3718,247967284,289215412
3821,257380740,289376064
