RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1191406,3884413,5313667,456260,3098146,147514.1,12,173308.6,43426260,
30,1,3919,5238.160,14.751,,,,,,,
30,2,4680,5863.777,96.282,,,,,,,
30,3,5038,6143.879,13.545,,,,,,,
30,4,3550,4337.477,7.877,,,,,,,
