RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678673,99
90,693804,1531
80,693386,1486
70,704474,5614
60,769131,36595
50,853314,78129
40,992992,123044
30,1211375,206838
20,1306068,215916
10,1487758,248192
5,1589877,252513
