RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.58,0.19,0:07.77,4,101185,8723,471
90,7.59,0.66,0:08.25,41204,111777,478347,333894
80,7.62,0.74,0:08.37,47677,115265,533364,390169
70,7.40,0.84,0:08.24,57907,113753,571913,422247
60,7.59,0.98,0:08.57,62632,120328,607920,524093
50,8.08,1.41,0:09.50,73790,262076,1081528,663636
40,7.80,4.87,0:12.71,171514,882770,3547372,3267418
30,7.66,6.38,0:14.09,192723,912531,4082647,4539778
20,7.90,6.34,0:14.30,193336,937659,4167680,4602134
