RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101490,16
90,153281,41230
80,163244,47683
70,171958,57948
60,183281,62648
50,336611,73805
40,1067156,171526
30,1122316,192735
20,1148042,193351
