TIME,RECV,XMIT
6,0,0
110,0,0
214,0,0
317,0,0
420,0,0
523,0,0
628,0,0
730,0,0
833,0,0
936,0,0
1039,0,0
1143,0,0
1246,0,0
1349,0,0
1452,0,0
1556,0,0
1659,0,0
1762,0,0
1867,0,0
1970,0,0
2073,0,0
2177,0,0
2281,0,0
2384,0,0
2487,0,0
2591,0,0
2694,0,0
2797,0,0
2900,0,0
3004,0,0
3107,0,0
3210,0,0
3314,0,0
3417,0,0
3521,0,0
3624,0,0
3727,0,0
3830,0,0
3934,0,0
4038,0,0
4141,0,0
4244,0,0
4347,0,0
4450,0,0
4553,0,0
4656,0,0
4760,0,0
4863,27920964,50516632
4966,98236324,148984564
5070,177582764,247625668
5173,257384608,345684068
5277,341425764,434597932
5380,423072884,530169388
5483,464599116,656316868
5587,466446344,782973792
5691,468304668,909769712
5794,470221768,1036459312
5899,470900260,1060326156
6003,485657476,1104350924
6107,508610956,1145848988
6213,533556684,1187002528
6318,564419604,1225222624
6421,595865148,1262960576
6525,625514996,1298438512
6630,625514996,1298438512
6733,625705780,1298441768
6837,625705780,1298441768
6940,625705780,1298441768
7044,625705780,1298441768
7146,625705780,1298441768
7250,625705780,1298441768
7353,625705780,1298441768
7456,625705780,1298441768
7560,625705780,1298441768
7663,625705780,1298441768
7766,625705780,1298441768
7870,625705780,1298441768
7974,625705780,1298441768
8078,625705780,1298441768
8181,625705780,1298441768
8285,625705780,1298441768
8388,625705780,1298441768
8492,625705780,1298441768
8595,625705780,1298441768
8698,625705780,1298441768
8802,625705780,1298441768
8905,625705780,1298441768
9008,625705780,1298441768
9111,625705780,1298441768
9214,625705780,1298441768
9317,625705780,1298441768
9420,625705780,1298441768
9524,625705780,1298441768
9628,625705780,1298441768
9731,625705780,1298441768
9835,625705780,1298441768
9938,625705780,1298441768
10042,625705780,1298441768
10145,625705780,1298441768
10249,625705780,1298441768
10352,625705780,1298441768
10455,625705780,1298441768
10558,625705780,1298441768
10661,625705780,1298441768
10765,626383688,1346295272
10868,627878308,1448261232
10971,629744800,1574704484
11075,631599532,1701761056
11179,633451160,1828095444
11282,635300808,1954615544
11386,638493744,2081574508
11489,650504652,2207928712
11593,669119656,2334157852
11697,687018332,2461213756
11800,749428600,2587122472
11903,875634752,2700589560
12007,955348616,2827064160
12110,1055859996,2953013996
12214,1182729252,3030766736
12318,1304922324,3157079208
12421,1373504104,3282877456
12525,1495767760,3365098512
12628,1621712172,3475466708
12732,1737630420,3601846108
12836,1836188520,3728246764
12940,1963628860,3812996368
13044,2070055852,3936784116
13147,2158906268,4062867652
13251,2267905124,4183307096
13355,2394668756,4250707520
13458,2504918380,4376893000
13562,2581263524,4503285396
13665,2705737176,4569796476
13769,2817441992,4687471708
13872,2905846388,4813172600
13975,3030251556,4905719524
14079,3155812956,5024737864
14183,3254666284,5151137744
14286,3345765912,5265531232
14389,3472217332,5351310336
14493,3598536564,5476987632
14597,3709061444,5602976512
14700,3808771456,5729113404
14804,3928923932,5842953112
14908,4055851268,5933767956
15011,4137696496,6060135800
15115,4245171360,6149230360
15218,4371251460,6261463808
15321,4497850624,6387290528
15425,4619561832,6512917104
15528,4686680792,6639067068
15632,4810458832,6709994540
15736,4934887304,6820728904
15839,5027364452,6946297060
15942,5123989432,7067083388
16045,5250672940,7139878064
16149,5361676624,7265483064
16253,5430297108,7392413732
16356,5556707000,7463362364
16460,5683319212,7583480124
16563,5799865956,7709737856
16667,5855281772,7836220240
16771,5979465736,7897548172
16875,6107103228,8010047960
16979,6222720716,8132312028
17083,6295570924,8259144268
17187,6359655828,8315803760
17292,6359842276,8315806944
17397,6360245524,8315813824
17502,6360453652,8315817376
17607,6360453652,8315817376
17710,6360453652,8315817376
17813,6360453652,8315817376
17916,6360453652,8315817376
18019,6360453652,8315817376
18123,6360453652,8315817376
18226,6360453652,8315817376
18329,6360453652,8315817376
18432,6360453652,8315817376
18535,6360453652,8315817376
18639,6360453652,8315817376
18742,6360453652,8315817376
18845,6360453652,8315817376
18948,6360453652,8315817376
19051,6360453652,8315817376
19154,6360453652,8315817376
19258,6360453652,8315817376
19362,6360453652,8315817376
19466,6360453652,8315817376
19569,6360453652,8315817376
19673,6360453652,8315817376
19776,6360453652,8315817376
19880,6360453652,8315817376
19983,6360453652,8315817376
20087,6360453652,8315817376
20190,6360453652,8315817376
20293,6360453652,8315817376
20396,6360453652,8315817376
20500,6360453652,8315817376
20603,6360453652,8315817376
20707,6360453652,8315817376
20810,6360453652,8315817376
20913,6360453652,8315817376
21017,6360453652,8315817376
21120,6360453652,8315817376
21223,6360453652,8315817376
21326,6360453652,8315817376
21430,6360453652,8315817376
21533,6360453652,8315817376
21636,6360514908,8320941132
21740,6361969644,8419284460
21843,6363839488,8545997088
21947,6365695024,8672726764
22050,6367544112,8799274008
22153,6369388116,8925197896
22256,6371233916,9051393244
22360,6373082944,9177882916
22463,6374933332,9304328084
22567,6376780436,9430626624
22670,6378625804,9556850232
22773,6380469808,9683116196
22877,6382324228,9809880640
22980,6384171024,9935931556
23083,6386015460,10062056332
23186,6387864548,10188652460
23290,6389718164,10315456000
23393,6402615376,10441493556
23496,6423712176,10567665580
23600,6457228196,10694161152
23704,6542810644,10820122756
23807,6669329184,10906477040
23910,6790890200,11032141024
24014,6854867168,11158098480
24117,6975415752,11238822368
24221,7102454284,11352162200
24324,7225555740,11478339056
24428,7299533192,11604468300
24532,7423474912,11689162172
24636,7550549688,11806210332
24739,7677296580,11931953788
24843,7801607664,12057940688
24946,7871905652,12183987300
25050,7996133772,12253771172
25154,8122917812,12379868296
25257,8249291592,12505233332
25360,8359571388,12631469840
25464,8446733152,12757683176
25568,8571497344,12826686872
25672,8665997804,12951971488
25775,8763172788,13077970344
25879,8889248720,13160248048
25982,9015681412,13284165176
26086,9092890100,13410434620
26190,9206022116,13531339532
26294,9332729352,13598525972
26397,9459559760,13724808084
26500,9557281340,13850744136
26604,9647271464,13976655852
26707,9772179460,14044253024
26811,9894071212,14170758184
26915,9964209536,14297159928
27019,10088296788,14377300816
27122,10214853420,14497400812
27225,10338227488,14622835068
27329,10425728476,14748732896
27433,10535449152,14858444268
27536,10662509084,14960515488
27640,10784913756,15067538168
27744,10888571508,15193507196
27847,10976155700,15319885924
27951,11087133600,15416562096
28054,11213525280,15499647484
28157,11330336700,15625141592
28260,11411329432,15751026352
28365,11535651496,15836776144
28468,11659887624,15952038688
28572,11767730172,16078474896
28677,11853937416,16205624704
28781,11978516500,16271554696
28884,12072360564,16396458380
28988,12125159592,16482516548
29093,12125359048,16482519952
29198,12125757960,16482526760
29302,12125957416,16482530164
29407,12125957416,16482530164
29510,12125957416,16482530164
29615,12125957416,16482530164
29719,12125957416,16482530164
29823,12125957416,16482530164
29926,12125957416,16482530164
30028,12125957416,16482530164
30132,12125957416,16482530164
30235,12125957416,16482530164
30338,12125957416,16482530164
30441,12125957416,16482530164
