RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,890161,32325
90,890183,32382
80,895305,32783
70,899418,32782
60,1083315,84489
50,1130308,67444
40,1127099,76112
30,1134864,82348
20,1130003,70012
