RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.32,1.45,0:04.25,32318,754247,283423,253636
90,2.40,1.44,0:04.31,32375,754190,344138,255836
80,2.48,1.46,0:04.36,32773,753792,411445,283451
70,2.38,1.62,0:04.45,32777,753795,464749,284251
60,2.48,2.64,0:05.46,84483,916115,564553,503109
50,2.50,2.35,0:05.28,67433,981295,565322,548227
40,2.58,2.48,0:05.31,76105,972624,565519,559482
30,2.57,2.49,0:05.29,82339,966389,565573,563136
20,2.59,2.28,0:05.09,70002,978726,565571,563106
