RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1098,1438.732,1.871,3,31.388,3.526,,,,,17,0.642,0.000,1098,39.076,0.000,,,
100,1,786564,1736569,3657871,32318,463588.2,171201.8,,,,,365449,674924.7,9196943,786564,25215.60,120173.0,,,
100,2,232,494.260,1.925,,,,,,,,,,,232,19.880,0.002,,,
100,3,1135,1675.644,2.716,,,,,,,,,,,1135,49.352,0.000,,,
100,4,3927,5056.527,54.143,1,18.429,0.000,,,,,2,0.039,0.000,3927,241.390,2.154,,,
100,5,1135,1548.100,1.515,,,,,,,,,,,1135,70.441,0.417,,,
100,6,2332,3217.568,11.061,,,,,,,,,,,2332,97.051,0.473,,,
100,7,1252,1645.464,2.034,,,,2459,600710.8,154067.5,,,,,1252,43.097,0.000,,,
100,8,1438,1951.230,3.200,,,,,,,,,,,1438,50.086,0.000,,,
100,9,1558,2251.045,4.237,,,,,,,,,,,1558,71.432,0.153,,,
100,10,373,505.377,2.659,,,,,,,,,,,373,13.485,0.000,,,
100,11,244,203.702,1.578,,,,,,,,,,,244,25.630,1.147,,,
100,12,847,1092.813,6.283,,,,,,,,,,,847,28.636,0.000,,,
100,13,843,1399.546,4.973,3,43.164,61.028,,,,,16,5.696,1.628,843,31.853,0.002,,,
100,14,259,303.499,1.448,,,,,,,,7,0.319,0.000,259,9.087,0.000,,,
100,15,1432,1936.362,2.293,,,,,,,,,,,1432,48.243,0.000,,,
100,16,1416,1961.267,1.977,,,,,,,,,,,1416,79.891,0.335,,,
100,17,899,1218.179,3.067,,,,,,,,,,,899,31.417,0.000,,,
100,18,1926,2619.643,3.281,,,,,,,,,,,1926,67.169,0.000,,,
100,19,1405,1835.732,1.391,,,,,,,,,,,1405,50.808,0.000,,,
90,0,1523,2096.891,3.213,,,,,,,,,,,1523,67.415,0.155,,,
90,1,786490,1747101,9762782,32375,460688.0,985932.0,,,,,365470,679405.7,1791212,786490,23573.60,41838.48,,,
90,2,562,902.456,2.221,,,,,,,,,,,562,28.867,0.001,,,
90,3,2437,3352.507,5.285,,,,,,,,,,,2437,111.517,0.396,,,
90,4,1156,1580.645,3.522,,,,,,,,,,,1156,39.953,0.000,,,
90,5,410,588.981,2.388,1,19.103,0.000,,,,,2,0.038,0.000,410,17.583,0.000,,,
90,6,1504,1894.618,2.470,,,,,,,,,,,1504,53.760,0.000,,,
90,7,188,237.037,0.404,,,,3222,722536.8,208046.3,,,,,188,6.821,0.000,,,
90,8,1933,2759.868,2.569,,,,,,,,,,,1933,68.317,0.000,,,
90,9,1656,2180.572,1.655,,,,,,,,,,,1656,57.281,0.000,,,
90,10,1634,2063.663,1.424,,,,,,,,,,,1634,73.263,0.152,,,
90,11,167,250.601,5.127,,,,,,,,,,,167,6.292,0.000,,,
90,12,982,1130.259,1.865,,,,,,,,,,,982,32.543,0.000,,,
90,13,744,1223.198,5.520,5,51.442,3.506,,,,,30,11.832,1.841,744,26.025,0.000,,,
90,14,956,1287.730,2.962,,,,,,,,,,,956,33.912,0.000,,,
90,15,625,941.877,2.393,,,,,,,,,,,625,25.474,0.000,,,
90,16,365,495.009,2.453,,,,,,,,,,,365,13.469,0.000,,,
90,17,3944,5053.854,51.218,,,,,,,,7,0.343,0.000,3944,198.194,0.857,,,
90,18,1439,2128.767,2.712,1,10.792,0.000,,,,,4,0.136,0.000,1439,50.927,0.000,,,
90,19,1602,2185.354,2.600,,,,,,,,,,,1602,54.407,0.000,,,
80,0,919,1095.189,0.883,,,,,,,,,,,919,32.143,0.000,,,
80,1,786652,1742413,10880504,32773,476566.0,431786.4,,,,,370592,628552.6,2018213,786652,24025.99,4329.087,,,
80,2,671,1009.475,2.065,,,,,,,,,,,671,32.483,0.001,,,
80,3,2462,3916.319,9.334,,,,,,,,,,,2462,108.373,0.000,,,
80,4,2038,2610.681,1.915,,,,,,,,,,,2038,70.064,0.000,,,
80,5,1189,1543.128,3.582,,,,,,,,,,,1189,43.120,0.000,,,
80,6,1952,2713.341,3.332,1,16.164,0.000,,,,,7,0.296,0.001,1952,84.932,0.113,,,
80,7,419,500.752,0.981,,,,4368,926547.5,168927.6,,,,,419,13.926,0.000,,,
80,8,1148,1431.682,1.511,,,,,,,,,,,1148,41.763,0.000,,,
