RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.33,0.11,0:04.44,0,100590,0,0
90,4.29,0.64,0:04.93,38523,104451,303420,238966
80,4.28,1.23,0:05.52,50669,102725,411080,315916
70,4.36,1.75,0:06.12,70357,125106,536338,470868
60,4.28,1.80,0:06.09,70134,109049,492945,460523
50,4.37,2.36,0:06.75,79759,149097,699002,641956
40,4.69,9.37,0:16.05,175760,868423,3133717,3279612
30,4.64,13.49,0:21.14,239228,1137409,4170028,4644920
20,4.57,13.68,0:21.30,242106,1140637,4173984,4715295
