RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100846,0
90,143290,38553
80,153716,50693
70,195932,70366
60,179770,70165
50,230188,79800
40,1233966,175772
30,1653305,239237
20,1663856,242115
