RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524780,16
90,1100525,109825
80,1107361,115127
70,1109714,115475
60,1112142,124179
50,1113107,115486
40,1115872,115527
30,1116468,115770
20,1115563,115236
