TIME,RECV,XMIT
4,0,0
107,808728,56493720
211,1905796,130718936
314,2998300,206023256
417,4240636,290720776
521,13009900,417045428
624,89007964,479995484
727,162189736,547678112
831,246122504,614150396
934,321853160,681558524
1038,406239400,746878360
1141,485996568,812053160
1244,571950524,875126708
1348,647432696,943053252
1451,724832480,1011460448
1554,810070324,1075517408
1658,891520772,1141719888
1761,971765820,1204825180
1865,1047640524,1272110832
1968,1132232668,1337945544
2072,1214016884,1403804472
2175,1296878372,1467093192
2278,1373077288,1535026448
2382,1454647232,1599214588
2485,1536349532,1665896708
2589,1615416268,1731443300
2692,1697139204,1794893772
2796,1771446052,1861154032
2899,1856959404,1926388916
3003,1938090584,1991978704
3106,2021106908,2055216636
3210,2096248148,2122384588
3313,2178188892,2187804296
3417,2260070920,2254301104
3520,2342536792,2320694296
3624,2424714340,2387942384
3727,2500339220,2455805840
3831,2584990116,2519113232
3934,2666251960,2584082980
4037,2749395852,2647706064
4141,2824216224,2715320048
4244,2918203284,2794429800
4348,3039744096,2892589728
4451,3160956080,2914472520
