RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100844,0
90,155899,40793
80,174282,49529
70,172969,57998
60,190115,62865
50,304266,74210
40,1266107,164504
30,1392799,231710
20,1395446,228820
