RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.80,0.09,0:03.90,0,100590,0,0
90,3.89,0.67,0:04.57,40768,114819,189214,128893
80,3.90,0.83,0:04.73,49498,124470,227326,156395
70,3.99,0.83,0:04.83,57982,114673,238017,189501
60,3.97,0.90,0:04.89,62842,126880,245603,212607
50,4.13,1.25,0:05.39,74178,229690,393042,245039
40,4.24,5.21,0:09.49,164494,1094910,1886847,1587308
30,4.49,6.17,0:10.72,231702,1151036,2128593,2365641
20,4.42,6.28,0:10.76,228809,1155176,2130863,2390612
