RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.21,0.90,0:03.13,1482,526847,227199,17703
90,2.26,2.34,0:04.60,8,527558,756516,502001
80,2.40,2.40,0:04.81,8,528081,879701,567581
70,2.43,2.50,0:04.94,12,528609,974960,568946
60,2.53,3.21,0:05.75,359,531562,1129036,1001858
50,2.54,3.27,0:05.82,274,529795,1130649,1096348
40,2.64,3.27,0:05.91,19,529663,1131158,1126061
30,2.60,3.29,0:05.90,20,529659,1131156,1126055
20,2.78,3.15,0:05.94,19,529663,1131158,1126038
