RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678410,194
90,695073,68
80,694064,69
70,691585,136
60,736097,20427
50,765506,11908
40,852230,12025
30,1058010,37265
20,1151149,1565
