RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,1,677780,663941.5,1206124,49,358.912,14.566,,,,68758.35,80,2.740,0.000,677780,134469.4,260391.7,,,
100,2,678314,660714.8,2016645,19,169.246,6.672,,,,67554.34,41,1.741,0.000,678314,132999.6,427438.3,,,
90,1,689384,699675.8,2228507,26,592.663,82.881,,,,84033.00,4523,4743.950,164.819,689384,152957.5,815369.6,,,
90,2,689413,695441.2,1557015,32,321.853,43.232,,,,86985.24,2098,1029.534,56.841,689413,156083.5,727805.8,,,
80,1,689467,706404.5,4262459,22,500.104,111.203,,,,84214.02,3608,3493.594,1585.629,689467,154177.2,1432594,,,
80,2,689410,701658.4,69969447,26,287.549,69.617,,,,84847.19,1544,2015.738,45.467,689410,154978.8,24536729,,,
70,1,689800,744764.3,7822857,89,5159.430,1722.512,11,180958.8,180730800,105539.9,5293,9092.101,705.654,689800,175947.6,3669533,,,
70,2,690602,749577.5,105724817,75,3777.952,4801.838,7,125351.4,186336520,102651.0,6803,11829.66,2316.862,690602,173290.8,41209960,,,
60,1,725866,1242519,513462.5,20999,376074.1,46427.24,15,304350.9,205025216,158660.8,43665,27975.01,12347.43,725866,232229.7,1261745,,,
60,2,727643,1268160,4430490,20210,380758.2,374265.2,17,306292.4,199380921,163537.5,44902,48707.89,124220.1,727643,237143.7,4163922,,,
50,1,740704,1392837,1693853,11687,284222.9,25081.55,24,381423.6,163543841,305809.1,56916,94489.36,494950.8,740704,383584.8,7150757,,,
50,2,747329,1513800,428804.8,13152,346945.5,149887.2,20,300773.8,185367309,312456.0,62819,134824.9,316130.6,747329,392235.7,810068.3,,,
40,1,797587,1818791,4380278,12304,263903.7,116621.7,32,592098.1,158695007,486096.3,132110,272431.9,998578.6,797587,571107.1,4868000,,,
40,2,798073,1844247,3448025,12111,254497.5,145718.2,31,579047.5,247492713,496639.1,132951,296392.2,1653158,798073,581211.0,2048429,,,
30,1,909824,2947252,10179314,36475,620299.2,172989.2,27,371704.7,122753858,697602.7,279853,657339.4,6132607,909824,797743.1,7902012,,,
30,2,903317,2882316,1417075,36094,603697.2,540804.5,24,446831.3,168781141,700017.2,275585,606902.0,4406281,903317,800635.9,5536500,,,
20,1,958795,2948405,12095273,2092,82424.40,122913.6,34,552510.3,125852242,816089.2,383863,992475.8,3887377,958795,923918.6,5085349,,,
20,2,960499,3048519,455214.4,3085,134246.7,29768.81,38,417517.7,112838939,820321.4,383324,1020169,6979011,960499,928693.8,1345042,,,
10,1,1028879,3288155,7706426,3808,159831.7,17063.12,19,217296.8,127537011,1020723,474434,929353.1,875366.8,1028879,1134442,8740775,,,
10,2,1032497,3378141,701858.7,4564,168520.1,10780.02,25,163391.2,20705763,1007160,481087,1009189,3493582,1032497,1124025,3205455,,,
5,1,1139477,3862269,4702602,9625,295245.5,42174.95,31,330319.3,75137864,1090067,612795,1151324,1809971,1139477,1220922,1421.609,,,
5,2,1123053,3920694,4351872,10038,382284.3,103974.5,27,251346.0,55204598,1093726,595001,1123885,189604129,1123053,1221352,768898.6,,,
