RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.10,1.17,0:09.29,108,678769,12863,4302
90,8.17,1.35,0:09.54,2235,687163,335451,106461
80,8.18,1.43,0:09.62,2256,687145,701084,115996
70,8.21,1.36,0:09.57,4345,696435,1072645,155753
60,8.18,2.05,0:10.24,22361,689858,1720962,283806
50,8.37,3.14,0:11.56,52490,807375,2752765,1304424
40,8.31,4.66,0:13.04,83756,898297,3575087,2471191
30,8.48,5.63,0:14.40,142642,1021405,4417644,3919216
20,8.36,6.25,0:15.12,141575,1096876,5089533,4631893
