RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1048726,1164050,876257737,17,139.350,14.009,5,72352.51,18447119,403112.4
30,1,538,499.428,1.879,,,,,,,
30,2,216,232.998,0.427,,,,,,,
30,3,2458,3276.427,7.215,,,,,,,
30,4,2036,2550.628,2.029,,,,,,,
