RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,620164,380
90,787109,38016
80,786984,35838
70,787028,36509
60,996437,76450
50,1049362,84298
40,1049337,86298
30,1049362,85562
20,1049357,92955
