RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.80,1.73,0:04.55,363,615506,269964,5872
90,2.75,8.35,0:11.13,38007,748561,3417634,2399567
80,2.94,8.66,0:11.63,35833,750735,3760225,2401581
70,3.09,9.06,0:12.20,36503,750072,4216778,2405136
60,3.07,12.27,0:15.42,76441,919322,4813372,4293231
50,3.22,14.57,0:17.89,84291,964436,5383193,4787298
40,2.99,14.51,0:17.58,86285,962446,5749771,4803239
30,3.13,16.69,0:19.94,85548,963178,6411965,4801051
20,3.28,19.06,0:22.48,92947,955783,7818668,4815999
