TIME,RECV,XMIT
6,0,0
111,0,0
214,0,0
317,0,0
420,0,0
523,0,0
626,0,0
730,0,0
832,0,0
936,0,0
1039,0,0
1142,0,0
1246,0,0
1349,0,0
1452,0,0
1555,0,0
1658,0,0
1761,0,0
1864,0,0
1966,0,0
2069,0,0
2174,0,0
2277,0,0
2380,0,0
2484,0,0
2587,0,0
2691,0,0
2794,0,0
2897,0,0
3001,0,0
3104,0,0
3207,0,0
3310,0,0
3413,0,0
3517,0,0
3620,0,0
3724,0,0
3827,0,0
3930,0,0
4034,0,0
4137,0,0
4240,0,0
4343,0,0
4447,0,0
4550,0,0
4654,0,0
4757,0,0
4860,0,0
4964,0,0
5067,0,0
5171,12759640,78450572
5276,12866776,84537596
5380,12866776,84537596
5484,13161624,84542628
5589,13564872,84549512
5694,14380040,84563424
5798,14380040,84563424
5903,14380040,84563424
6006,14380040,84563424
6110,14380040,84563424
6214,14380040,84563424
6317,14380040,84563424
6420,14380040,84563424
6523,14380040,84563424
6626,14380040,84563424
6730,14380040,84563424
6833,14380040,84563424
6936,14380040,84563424
7039,14380040,84563424
7143,14380040,84563424
7246,14380040,84563424
7350,14380040,84563424
7452,14380040,84563424
7555,14380040,84563424
7658,14380040,84563424
7761,14380040,84563424
7864,14380040,84563424
7968,14380040,84563424
8071,14380040,84563424
8174,14380040,84563424
8278,14380040,84563424
8381,14380040,84563424
8484,14380040,84563424
8587,14380040,84563424
8691,14380040,84563424
8794,14380040,84563424
8897,14380040,84563424
9001,14380040,84563424
9104,14380040,84563424
9207,14380040,84563424
9310,14380040,84563424
9413,14380040,84563424
9517,14380040,84563424
9620,14380040,84563424
9723,14380040,84563424
9827,14380040,84563424
9930,14380040,84563424
10033,14380040,84563424
10137,14380040,84563424
10240,14380040,84563424
10343,14380040,84563424
10447,14380040,84563424
10550,14380040,84563424
10654,14380040,84563424
10757,14380040,84563424
10860,15743000,170769968
10963,17589360,296992496
11067,19439380,423583164
11170,21288716,550101080
11273,23133836,676052100
11377,24981372,802579788
11480,26833624,929012988
11584,28685376,1055693816
11687,30533968,1182056448
11790,32378716,1308402752
11893,38779548,1434501372
11997,53654904,1561216000
12101,129167744,1625647708
12204,236900472,1688129584
12308,329070932,1813090800
12411,427447252,1896836960
12515,525677392,1996432672
12619,618170620,2122755172
12722,722866456,2187053864
12826,813345080,2313101248
12929,914765120,2386499188
13033,997405420,2513056184
13137,1102225644,2583387952
13241,1196152344,2687110104
13344,1295644900,2778006084
13448,1374883336,2904321772
13551,1478250804,2980327504
13655,1578510296,3058761944
13759,1670845856,3170288680
13862,1767593476,3265621876
13966,1867440448,3356998136
14069,1934584648,3483113944
14173,2035078976,3556837380
14277,2133592600,3652999272
14380,2235992488,3722767832
14484,2324526608,3848587668
14588,2424432952,3929090920
14692,2520017416,4027774400
14795,2619778112,4117001900
14898,2714151696,4221608028
15002,2813574880,4313748732
15105,2902723916,4436453552
15208,3007636860,4507720880
