RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786948,216584
90,840346,77
80,849579,67
70,851126,65
60,1141424,2389
50,1216682,235
40,1224981,135
30,1219757,74
20,1223882,73
10,1224215,75
5,1226611,76
