RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2691,4189.436,6.718,,,,,,,,,,,2691,115.565,0.311,,,
100,1,100949,95965.71,2472.656,,,,,,,11400.47,,,,100949,20383.91,1175.571,,,
100,2,100770,94743.68,9962.427,,,,,,,11052.73,,,,100770,19837.79,3069.731,,,
100,3,100589,94221.45,,,,,,,,10860.36,,,,100589,19641.00,978.622,,,
100,4,2400,3388.912,9.358,,,,,,,,,,,2400,89.893,0.000,,,
100,5,1933,2780.037,3.060,,,,,,,,,,,1933,88.296,0.142,,,
100,6,794,952.098,0.724,,,,,,,,,,,794,28.881,0.000,,,
100,7,1769,2538.983,29.061,,,,,,,,,,,1769,66.053,0.000,,,
100,8,798,1084.176,1.799,,,,,,,,,,,798,30.521,0.000,,,
100,9,3582,4710.264,24.833,,,,,,,,,,,3582,197.498,0.622,,,
100,10,971,1418.414,1.933,,,,,,,,,,,971,36.297,0.000,,,
100,11,203,391.154,2.138,,,,,,,,,,,203,12.882,0.000,,,
100,12,165,189.538,0.817,,,,,,,,,,,165,7.262,0.000,,,
100,13,101,134.754,0.323,,,,,,,,,,,101,3.994,0.000,,,
100,14,2716,3758.988,6.542,,,,,,,,,,,2716,100.602,0.001,,,
100,15,1748,2329.105,1.647,,,,,,,,,,,1748,67.185,0.001,,,
100,16,412,768.230,3.447,,,,,,,,,,,412,27.106,0.002,,,
100,17,1183,1561.030,1.976,,,,,,,,,,,1183,51.786,0.057,,,
100,18,924,1225.938,1.351,,,,,,,,,,,924,36.098,0.000,,,
100,19,554,794.307,0.917,,,,,,,,,,,554,24.127,0.000,,,
90,0,1859,2488.135,1.535,,,,,,,,,,,1859,69.111,0.000,,,
90,1,114867,174851.5,4616365,2071,14625.09,3.925,4,22177.22,17721863,63853.58,14180,539.613,7.360,114867,74085.47,4489571,,,
90,2,112742,232357.9,1333868,1750,11997.50,2.352,2,68692.22,638787493,100543.2,12010,412.094,1.812,112742,112588.8,1271066,,,
90,3,118883,177717.5,325336.6,1982,14047.37,3.860,3,21393.07,6117301,65034.52,18185,611.723,1.520,118883,75494.01,315665.8,,,
90,4,959,1333.219,2.267,,,,,,,,,,,959,52.292,0.233,,,
90,5,3755,4909.837,96.628,,,,,,,,,,,3755,171.445,0.826,,,
90,6,3606,5119.383,183.305,,,,,,,,,,,3606,128.172,0.018,,,
90,7,200,432.434,6.512,15,107.138,7.241,906,489150.2,11734168,,15,0.601,0.000,200,7.691,0.000,,,
90,8,1020,1496.567,2.544,18,124.700,7.452,,,,,18,0.700,0.000,1020,38.100,0.000,,,
90,9,2292,3247.378,11.836,,,,,,,,,,,2292,85.207,0.002,,,
90,10,652,1086.966,4.783,15,138.205,25.823,,,,,15,0.548,0.000,652,25.388,0.000,,,
90,11,217,347.073,0.589,2,24.924,30.889,,,,,2,0.157,0.000,217,11.770,0.000,,,
90,12,396,601.485,1.189,,,,,,,,,,,396,19.927,0.000,,,
90,13,294,506.416,3.298,7,48.652,2.824,,,,,7,0.309,0.000,294,13.096,0.000,,,
90,14,750,1051.985,3.075,,,,,,,,,,,750,45.046,0.324,,,
90,15,343,520.695,2.093,,,,,,,,,,,343,13.713,0.000,,,
90,16,2116,3365.257,86.787,,,,,,,,,,,2116,120.748,7.158,,,
90,17,379,716.954,5.412,22,156.514,8.306,,,,,22,1.005,0.000,379,15.322,0.000,,,
90,18,3395,4624.967,9.140,2,15.078,5.531,,,,,2,0.082,0.000,3395,123.491,0.001,,,
90,19,2210,2867.290,17.297,,,,,,,,,,,2210,110.909,1.612,,,
80,0,3074,4022.486,22.659,,,,,,,,,,,3074,130.843,0.843,,,
80,1,115262,173118.7,980365.7,591,4287.920,4.775,7,47154.16,40304143,71840.19,13015,402.117,0.001,115262,82436.79,954662.3,,,
80,2,111743,282854.8,3390891,1110,8189.555,5.095,2,64092.02,281080200,121524.7,11058,445.872,2.987,111743,135967.7,3185909,,,
80,3,112107,170944.4,1071066,489,3650.776,6.086,5,37595.76,31683482,72547.47,11372,351.057,0.013,112107,82431.69,1044360,,,
80,4,2641,3465.673,3.840,,,,,,,,,,,2641,98.887,0.000,,,
80,5,736,949.496,1.369,,,,,,,,,,,736,29.802,0.001,,,
80,6,762,1160.705,4.300,17,156.941,28.605,,,,,17,0.648,0.000,762,30.284,0.000,,,
80,7,411,661.391,9.399,7,52.328,4.372,1260,549774.5,8963852,,7,0.309,0.000,411,16.971,0.000,,,
80,8,3600,4829.654,1572.098,,,,,,,,,,,3600,166.672,13.600,,,
80,9,2755,3973.767,4.212,,,,,,,,,,,2755,115.500,0.240,,,
