RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.76,0.16,0:03.92,0,100590,0,0
90,3.91,0.55,0:04.47,1766,110990,178954,132548
80,3.94,0.61,0:04.55,1113,110584,204617,154467
70,3.97,0.64,0:04.62,622,113899,216380,187226
60,3.97,0.66,0:04.64,457,105864,219711,209404
50,4.14,0.83,0:04.98,2376,185039,311362,229363
40,4.36,4.14,0:08.52,53459,635472,1781262,1201087
30,4.31,5.23,0:09.56,509,664923,2127749,2315527
20,4.23,5.35,0:09.60,35,665081,2129435,2332754
