RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678549,152
90,697377,82
80,690838,67
70,697504,147
60,724210,1219
50,847259,13241
40,1014347,11888
30,1302292,22933
20,1495577,1970
